x,y,z,Name,Id,Vertex Index,PType
2301.7101,1170.1298,-386.2084,Tunnel_Well,27,426,0
2302.5,1170.1235,-386.5767,Tunnel_Well,27,427,0
2303.2139,1170.1149,-387.0765,Tunnel_Well,27,428,0
2303.8302,1170.1043,-387.6927,Tunnel_Well,27,429,0
2304.3301,1170.092,-388.4065,Tunnel_Well,27,430,0
2304.6985,1170.0784,-389.1963,Tunnel_Well,27,431,0
2304.924,1170.0639,-390.0381,Tunnel_Well,27,432,0
2305.0,1140.0534,-390.3896,Tunnel_Well,27,433,0
2304.924,1140.0384,-391.2577,Tunnel_Well,27,434,0
2304.6985,1140.0239,-392.0995,Tunnel_Well,27,435,0
2304.3301,1140.0103,-392.8893,Tunnel_Well,27,436,0
2303.8302,1139.998,-393.6031,Tunnel_Well,27,437,0
2303.2139,1139.9874,-394.2193,Tunnel_Well,27,438,0
2302.5,1139.9788,-394.7191,Tunnel_Well,27,439,0
2301.7101,1139.9725,-395.0874,Tunnel_Well,27,440,0
2300.8682,1139.9686,-395.3129,Tunnel_Well,27,441,0
2300.0,1139.9673,-395.3889,Tunnel_Well,27,442,0
2299.1318,1139.9686,-395.3129,Tunnel_Well,27,443,0
2298.2899,1139.9725,-395.0874,Tunnel_Well,27,444,0
2297.5,1139.9788,-394.7191,Tunnel_Well,27,445,0
2296.7861,1139.9874,-394.2193,Tunnel_Well,27,446,0
2296.1698,1139.998,-393.6031,Tunnel_Well,27,447,0
2295.6699,1140.0103,-392.8893,Tunnel_Well,27,448,0
2295.3015,1140.0239,-392.0995,Tunnel_Well,27,449,0
2295.076,1140.0384,-391.2577,Tunnel_Well,27,450,0
2295.0,1140.0534,-390.3896,Tunnel_Well,27,451,0
2295.076,1140.0683,-389.5215,Tunnel_Well,27,452,0
2295.3015,1140.0828,-388.6798,Tunnel_Well,27,453,0
2295.6699,1140.0964,-387.89,Tunnel_Well,27,454,0
2296.1698,1140.1087,-387.1762,Tunnel_Well,27,455,0
2296.7861,1140.1193,-386.56,Tunnel_Well,27,456,0
2297.5,1140.1279,-386.0601,Tunnel_Well,27,457,0
2298.2899,1140.1343,-385.6919,Tunnel_Well,27,458,0
2299.1318,1140.1381,-385.4663,Tunnel_Well,27,459,0
2300.0,1140.1395,-385.3904,Tunnel_Well,27,460,0
2300.8682,1140.1381,-385.4663,Tunnel_Well,27,461,0
2301.7101,1140.1343,-385.6919,Tunnel_Well,27,462,0
2302.5,1140.1279,-386.0601,Tunnel_Well,27,463,0
2303.2139,1140.1193,-386.56,Tunnel_Well,27,464,0
2303.8302,1140.1087,-387.1762,Tunnel_Well,27,465,0
2304.3301,1140.0964,-387.89,Tunnel_Well,27,466,0
2304.6985,1140.0828,-388.6798,Tunnel_Well,27,467,0
2304.924,1140.0683,-389.5215,Tunnel_Well,27,468,0
2305.0,1110.0578,-389.8731,Tunnel_Well,27,469,0
2304.924,1110.0429,-390.7412,Tunnel_Well,27,470,0
2304.6985,1110.0284,-391.5829,Tunnel_Well,27,471,0
2304.3301,1110.0148,-392.3727,Tunnel_Well,27,472,0
2303.8302,1110.0025,-393.0865,Tunnel_Well,27,473,0
2303.2139,1109.9919,-393.7027,Tunnel_Well,27,474,0
2302.5,1109.9833,-394.2026,Tunnel_Well,27,475,0
2301.7101,1109.9769,-394.5708,Tunnel_Well,27,476,0
2300.8682,1109.973,-394.7964,Tunnel_Well,27,477,0
2300.0,1109.9717,-394.8723,Tunnel_Well,27,478,0
2299.1318,1109.973,-394.7964,Tunnel_Well,27,479,0
2298.2899,1109.9769,-394.5708,Tunnel_Well,27,480,0
2297.5,1109.9833,-394.2026,Tunnel_Well,27,481,0
2296.7861,1109.9919,-393.7027,Tunnel_Well,27,482,0
2296.1698,1110.0025,-393.0865,Tunnel_Well,27,483,0
2295.6699,1110.0148,-392.3727,Tunnel_Well,27,484,0
2295.3015,1110.0284,-391.5829,Tunnel_Well,27,485,0
2295.076,1110.0429,-390.7412,Tunnel_Well,27,486,0
2295.0,1110.0578,-389.8731,Tunnel_Well,27,487,0
2295.076,1110.0728,-389.005,Tunnel_Well,27,488,0
2295.3015,1110.0873,-388.1632,Tunnel_Well,27,489,0
2295.6699,1110.1009,-387.3735,Tunnel_Well,27,490,0
2296.1698,1110.1132,-386.6596,Tunnel_Well,27,491,0
2296.7861,1110.1238,-386.0434,Tunnel_Well,27,492,0
2297.5,1110.1324,-385.5436,Tunnel_Well,27,493,0
2298.2899,1110.1387,-385.1753,Tunnel_Well,27,494,0
2299.1318,1110.1426,-384.9498,Tunnel_Well,27,495,0
2300.0,1110.1439,-384.8738,Tunnel_Well,27,496,0
2300.8682,1110.1426,-384.9498,Tunnel_Well,27,497,0
2301.7101,1110.1387,-385.1753,Tunnel_Well,27,498,0
2302.5,1110.1324,-385.5436,Tunnel_Well,27,499,0
2303.2139,1110.1238,-386.0434,Tunnel_Well,27,500,0
2303.8302,1110.1132,-386.6596,Tunnel_Well,27,501,0
2304.3301,1110.1009,-387.3735,Tunnel_Well,27,502,0
2304.6985,1110.0873,-388.1632,Tunnel_Well,27,503,0
2304.924,1110.0728,-389.005,Tunnel_Well,27,504,0
2305.0,1080.0623,-389.3565,Tunnel_Well,27,505,0
2304.924,1080.0473,-390.2247,Tunnel_Well,27,506,0
2304.6985,1080.0328,-391.0664,Tunnel_Well,27,507,0
2304.3301,1080.0192,-391.8562,Tunnel_Well,27,508,0
2303.8302,1080.0069,-392.57,Tunnel_Well,27,509,0
2303.2139,1079.9963,-393.1862,Tunnel_Well,27,510,0
2302.5,1079.9877,-393.686,Tunnel_Well,27,511,0
2301.7101,1079.9814,-394.0543,Tunnel_Well,27,512,0
2300.8682,1079.9775,-394.2798,Tunnel_Well,27,513,0
2300.0,1079.9762,-394.3558,Tunnel_Well,27,514,0
2299.1318,1079.9775,-394.2798,Tunnel_Well,27,515,0
2298.2899,1079.9814,-394.0543,Tunnel_Well,27,516,0
2297.5,1079.9877,-393.686,Tunnel_Well,27,517,0
2296.7861,1079.9963,-393.1862,Tunnel_Well,27,518,0
2296.1698,1080.0069,-392.57,Tunnel_Well,27,519,0
2295.6699,1080.0192,-391.8562,Tunnel_Well,27,520,0
2295.3015,1080.0328,-391.0664,Tunnel_Well,27,521,0
2295.076,1080.0473,-390.2247,Tunnel_Well,27,522,0
2295.0,1080.0623,-389.3565,Tunnel_Well,27,523,0
2295.076,1080.0772,-388.4884,Tunnel_Well,27,524,0
2295.3015,1080.0917,-387.6467,Tunnel_Well,27,525,0
2295.6699,1080.1053,-386.8569,Tunnel_Well,27,526,0
2296.1698,1080.1176,-386.1431,Tunnel_Well,27,527,0
2296.7861,1080.1282,-385.5269,Tunnel_Well,27,528,0
2297.5,1080.1368,-385.0271,Tunnel_Well,27,529,0
2298.2899,1080.1432,-384.6588,Tunnel_Well,27,530,0
2299.1318,1080.147,-384.4332,Tunnel_Well,27,531,0
2300.0,1080.1484,-384.3573,Tunnel_Well,27,532,0
2300.8682,1080.147,-384.4332,Tunnel_Well,27,533,0
2301.7101,1080.1432,-384.6588,Tunnel_Well,27,534,0
2302.5,1080.1368,-385.0271,Tunnel_Well,27,535,0
2303.2139,1080.1282,-385.5269,Tunnel_Well,27,536,0
2303.8302,1080.1176,-386.1431,Tunnel_Well,27,537,0
2304.3301,1080.1053,-386.8569,Tunnel_Well,27,538,0
2304.6985,1080.0917,-387.6467,Tunnel_Well,27,539,0
2304.924,1080.0772,-388.4884,Tunnel_Well,27,540,0
2305.0,1050.0667,-388.84,Tunnel_Well,27,541,0
2304.924,1050.0518,-389.7081,Tunnel_Well,27,542,0
2304.6985,1050.0373,-390.5498,Tunnel_Well,27,543,0
2304.3301,1050.0237,-391.3396,Tunnel_Well,27,544,0
2303.8302,1050.0114,-392.0535,Tunnel_Well,27,545,0
2303.2139,1050.0008,-392.6696,Tunnel_Well,27,546,0
2302.5,1049.9922,-393.1695,Tunnel_Well,27,547,0
2301.7101,1049.9858,-393.5378,Tunnel_Well,27,548,0
2300.8682,1049.9819,-393.7633,Tunnel_Well,27,549,0
2300.0,1049.9806,-393.8393,Tunnel_Well,27,550,0
2299.1318,1049.9819,-393.7633,Tunnel_Well,27,551,0
2298.2899,1049.9858,-393.5378,Tunnel_Well,27,552,0
2297.5,1049.9922,-393.1695,Tunnel_Well,27,553,0
2296.7861,1050.0008,-392.6696,Tunnel_Well,27,554,0
2296.1698,1050.0114,-392.0535,Tunnel_Well,27,555,0
2295.6699,1050.0237,-391.3396,Tunnel_Well,27,556,0
2295.3015,1050.0373,-390.5498,Tunnel_Well,27,557,0
2295.076,1050.0518,-389.7081,Tunnel_Well,27,558,0
2295.0,1050.0667,-388.84,Tunnel_Well,27,559,0
2295.076,1050.0817,-387.9719,Tunnel_Well,27,560,0
2295.3015,1050.0962,-387.1301,Tunnel_Well,27,561,0
2295.6699,1050.1098,-386.3404,Tunnel_Well,27,562,0
2296.1698,1050.122,-385.6265,Tunnel_Well,27,563,0
2296.7861,1050.1327,-385.0103,Tunnel_Well,27,564,0
2297.5,1050.1413,-384.5105,Tunnel_Well,27,565,0
2298.2899,1050.1476,-384.1422,Tunnel_Well,27,566,0
2299.1318,1050.1515,-383.9167,Tunnel_Well,27,567,0
2300.0,1050.1528,-383.8407,Tunnel_Well,27,568,0
2300.8682,1050.1515,-383.9167,Tunnel_Well,27,569,0
2301.7101,1050.1476,-384.1422,Tunnel_Well,27,570,0
2302.5,1050.1413,-384.5105,Tunnel_Well,27,571,0
2303.2139,1050.1327,-385.0103,Tunnel_Well,27,572,0
2303.8302,1050.122,-385.6265,Tunnel_Well,27,573,0
2304.3301,1050.1098,-386.3404,Tunnel_Well,27,574,0
2304.6985,1050.0962,-387.1301,Tunnel_Well,27,575,0
2304.924,1050.0817,-387.9719,Tunnel_Well,27,576,0
2305.0,1020.0712,-388.3235,Tunnel_Well,27,577,0
2304.924,1020.0562,-389.1916,Tunnel_Well,27,578,0
2304.6985,1020.0417,-390.0333,Tunnel_Well,27,579,0
2304.3301,1020.0281,-390.8231,Tunnel_Well,27,580,0
2303.8302,1020.0158,-391.5369,Tunnel_Well,27,581,0
2303.2139,1020.0052,-392.1531,Tunnel_Well,27,582,0
2302.5,1019.9966,-392.6529,Tunnel_Well,27,583,0
2301.7101,1019.9903,-393.0212,Tunnel_Well,27,584,0
2300.8682,1019.9864,-393.2468,Tunnel_Well,27,585,0
2300.0,1019.9851,-393.3227,Tunnel_Well,27,586,0
2299.1318,1019.9864,-393.2468,Tunnel_Well,27,587,0
2298.2899,1019.9903,-393.0212,Tunnel_Well,27,588,0
2297.5,1019.9966,-392.6529,Tunnel_Well,27,589,0
2296.7861,1020.0052,-392.1531,Tunnel_Well,27,590,0
2296.1698,1020.0158,-391.5369,Tunnel_Well,27,591,0
2295.6699,1020.0281,-390.8231,Tunnel_Well,27,592,0
2295.3015,1020.0417,-390.0333,Tunnel_Well,27,593,0
2295.076,1020.0562,-389.1916,Tunnel_Well,27,594,0
2295.0,1020.0712,-388.3235,Tunnel_Well,27,595,0
2295.076,1020.0861,-387.4553,Tunnel_Well,27,596,0
2295.3015,1020.1006,-386.6136,Tunnel_Well,27,597,0
2295.6699,1020.1142,-385.8238,Tunnel_Well,27,598,0
2296.1698,1020.1265,-385.11,Tunnel_Well,27,599,0
2296.7861,1020.1371,-384.4938,Tunnel_Well,27,600,0
2297.5,1020.1457,-383.994,Tunnel_Well,27,601,0
2298.2899,1020.1521,-383.6257,Tunnel_Well,27,602,0
2299.1318,1020.1559,-383.4001,Tunnel_Well,27,603,0
2300.0,1020.1572,-383.3242,Tunnel_Well,27,604,0
2300.8682,1020.1559,-383.4001,Tunnel_Well,27,605,0
2301.7101,1020.1521,-383.6257,Tunnel_Well,27,606,0
2302.5,1020.1457,-383.994,Tunnel_Well,27,607,0
2303.2139,1020.1371,-384.4938,Tunnel_Well,27,608,0
2303.8302,1020.1265,-385.11,Tunnel_Well,27,609,0
2304.3301,1020.1142,-385.8238,Tunnel_Well,27,610,0
2304.6985,1020.1006,-386.6136,Tunnel_Well,27,611,0
2304.924,1020.0861,-387.4553,Tunnel_Well,27,612,0
2305.0,1008.7977,-388.1293,Tunnel_Well,27,613,0
2304.924,1008.7828,-388.9974,Tunnel_Well,27,614,0
2304.6985,1008.7683,-389.8392,Tunnel_Well,27,615,0
2304.3301,1008.7547,-390.6289,Tunnel_Well,27,616,0
2303.8302,1008.7424,-391.3428,Tunnel_Well,27,617,0
2303.2139,1008.7318,-391.959,Tunnel_Well,27,618,0
2302.5,1008.7232,-392.4588,Tunnel_Well,27,619,0
2301.7101,1008.7168,-392.8271,Tunnel_Well,27,620,0
2300.8682,1008.713,-393.0526,Tunnel_Well,27,621,0
2300.0,1008.7117,-393.1286,Tunnel_Well,27,622,0
2299.1318,1008.713,-393.0526,Tunnel_Well,27,623,0
2298.2899,1008.7168,-392.8271,Tunnel_Well,27,624,0
2297.5,1008.7232,-392.4588,Tunnel_Well,27,625,0
2296.7861,1008.7318,-391.959,Tunnel_Well,27,626,0
2296.1698,1008.7424,-391.3428,Tunnel_Well,27,627,0
2295.6699,1008.7547,-390.6289,Tunnel_Well,27,628,0
2295.3015,1008.7683,-389.8392,Tunnel_Well,27,629,0
2295.076,1008.7828,-388.9974,Tunnel_Well,27,630,0
2295.0,1008.7977,-388.1293,Tunnel_Well,27,631,0
2295.076,1008.8127,-387.2612,Tunnel_Well,27,632,0
2295.3015,1008.8272,-386.4195,Tunnel_Well,27,633,0
2295.6699,1008.8408,-385.6297,Tunnel_Well,27,634,0
2296.1698,1008.8531,-384.9159,Tunnel_Well,27,635,0
2296.7861,1008.8637,-384.2997,Tunnel_Well,27,636,0
2297.5,1008.8723,-383.7998,Tunnel_Well,27,637,0
2298.2899,1008.8786,-383.4315,Tunnel_Well,27,638,0
2299.1318,1008.8825,-383.206,Tunnel_Well,27,639,0
2300.0,1008.8838,-383.1301,Tunnel_Well,27,640,0
2300.8682,1008.8825,-383.206,Tunnel_Well,27,641,0
2301.7101,1008.8786,-383.4315,Tunnel_Well,27,642,0
2302.5,1008.8723,-383.7998,Tunnel_Well,27,643,0
2303.2139,1008.8637,-384.2997,Tunnel_Well,27,644,0
2303.8302,1008.8531,-384.9159,Tunnel_Well,27,645,0
2304.3301,1008.8408,-385.6297,Tunnel_Well,27,646,0
2304.6985,1008.8272,-386.4195,Tunnel_Well,27,647,0
2304.924,1008.8127,-387.2612,Tunnel_Well,27,648,0
